"chernobyl\plot_6x";207798.937501;14693.353516;0.000000;0.000000;0.000000;1.000000;0.000000;
"chernobyl\plot_6x";207596.750000;14572.235351;90.000000;0.000000;0.000000;1.000000;0.000000;
"chernobyl\plot_6x";207771.953126;14693.367188;0.000000;0.000000;0.000000;1.000000;0.000000;
"chernobyl\plot_6x";208014.687501;14693.335938;0.000000;0.000000;0.000000;1.000000;0.000000;
"chernobyl\plot_6x";207879.828126;14693.345703;0.000000;0.000000;0.000000;1.000000;0.000000;
"chernobyl\plot_6x";207852.875001;14693.355469;0.000000;0.000000;0.000000;1.000000;0.000000;
"chernobyl\plot_6x";207960.750001;14693.333984;0.000000;0.000000;0.000000;1.000000;0.000000;
"chernobyl\plot_6x";207745.000001;14693.376953;0.000000;0.000000;0.000000;1.000000;0.000000;
"chernobyl\plot_6x";207825.890626;14693.343750;0.000000;0.000000;0.000000;1.000000;0.000000;
"chernobyl\plot_6x";207933.796876;14693.343750;0.000000;0.000000;0.000000;1.000000;0.000000;
"chernobyl\plot_6x";207987.734376;14693.345703;0.000000;0.000000;0.000000;1.000000;0.000000;
"chernobyl\plot_6x";207906.812501;14693.357422;0.000000;0.000000;0.000000;1.000000;0.000000;
"chernobyl\plot_6x";208041.671876;14693.322266;0.000000;0.000000;0.000000;1.000000;0.000000;
"chernobyl\plot_6x";207596.718750;14437.404296;90.000000;0.000000;0.000000;1.000000;0.000000;
"chernobyl\plot_6x";207596.718750;14356.511718;90.000000;0.000000;0.000000;1.000000;0.000000;
"chernobyl\plot_6x";207596.703125;14329.525390;90.000000;0.000000;0.000000;1.000000;0.000000;
"chernobyl\plot_6x";207596.750000;14518.298827;90.000000;0.000000;0.000000;1.000000;0.000000;
"chernobyl\plot_6x";207596.718750;14410.476562;90.000000;0.000000;0.000000;1.000000;0.000000;
"chernobyl\plot_6x";207596.734375;14491.344726;90.000000;0.000000;0.000000;1.000000;0.000000;
"chernobyl\plot_6x";207596.703125;14383.490234;90.000000;0.000000;0.000000;1.000000;0.000000;
"chernobyl\plot_6x";207596.718750;14464.358398;90.000000;0.000000;0.000000;1.000000;0.000000;
"chernobyl\plot_6x";207596.687500;14221.684570;90.000000;0.000000;0.000000;1.000000;0.000005;
"chernobyl\plot_6x";207610.062501;14181.377930;0.000000;0.000000;0.000000;1.000000;0.000002;
"chernobyl\plot_6x";207596.671875;14194.698241;90.000000;0.000000;0.000000;1.000000;0.000001;
"chernobyl\plot_6x";207637.046876;14181.389648;0.000000;0.000000;0.000000;1.000000;0.000000;
"chernobyl\plot_6x";207596.703125;14302.571288;90.000000;0.000000;0.000000;1.000000;0.000000;
"chernobyl\plot_6x";207596.687500;14248.657226;90.000000;0.000000;0.000000;1.000000;0.000000;
"chernobyl\plot_6x";207664.000001;14181.379883;0.000000;0.000000;0.000000;1.000000;0.000000;
"chernobyl\plot_6x";207690.984376;14181.366211;0.000000;0.000000;0.000000;1.000000;0.000000;
"chernobyl\plot_6x";207596.703125;14275.643554;90.000000;0.000000;0.000000;1.000000;0.000000;
"chernobyl\plot_6x";207771.812501;14181.343750;0.000000;0.000000;0.000000;1.000000;0.000000;
"chernobyl\plot_6x";207852.734376;14181.332031;0.000000;0.000000;0.000000;1.000000;0.000000;
"chernobyl\plot_6x";207798.796876;14181.330078;0.000000;0.000000;0.000000;1.000000;0.000000;
"chernobyl\plot_6x";207825.750001;14181.320313;0.000000;0.000000;0.000000;1.000000;0.000000;
"chernobyl\plot_6x";208041.531251;14181.298828;0.000000;0.000000;0.000000;1.000000;0.000000;
"chernobyl\plot_6x";208014.546876;14181.312500;0.000000;0.000000;0.000000;1.000000;0.000000;
"chernobyl\plot_6x";207960.609376;14181.310547;0.000000;0.000000;0.000000;1.000000;0.000000;
"chernobyl\plot_6x";207933.656251;14181.320313;0.000000;0.000000;0.000000;1.000000;0.000000;
"chernobyl\plot_6x";207987.593751;14181.322266;0.000000;0.000000;0.000000;1.000000;0.000000;
"chernobyl\plot_6x";207906.671876;14181.333984;0.000000;0.000000;0.000000;1.000000;0.000000;
"chernobyl\plot_6x";207717.937501;14181.356445;0.000000;0.000000;0.000000;1.000000;0.000000;
"chernobyl\plot_6x";207879.687501;14181.322266;0.000000;0.000000;0.000000;1.000000;0.000000;
"chernobyl\plot_6x";207744.859376;14181.353516;0.000000;0.000000;0.000000;1.000000;0.000000;
"chernobyl\plot_6x";208185.703126;14880.308594;0.000000;0.000000;0.000000;1.000000;0.000008;
"chernobyl\plot_6x";208131.765626;14880.332031;0.000000;0.000000;0.000000;1.000000;-0.000005;
"chernobyl\plot_6x";208392.671876;14877.683594;0.000000;0.000000;0.000000;1.000000;0.000002;
"chernobyl\plot_6x";208158.750001;14880.318359;0.000000;0.000000;0.000000;1.000000;-0.000008;
"chernobyl\plot_6x";208104.812501;14880.341797;0.000000;0.000000;0.000000;1.000000;-0.000000;
"chernobyl\plot_6x";208212.671876;14880.283203;0.000000;0.000000;0.000000;1.000000;-0.000020;
"chernobyl\plot_6x";208239.625001;14880.273438;0.000000;0.000000;0.000000;1.000000;-0.000023;
"chernobyl\plot_6x";208593.203126;14876.144531;353.080872;0.000000;0.000000;0.999989;0.000002;
"chernobyl\plot_6x";208445.359376;14868.388672;13.284912;0.000000;0.000000;0.999999;-0.000001;
"chernobyl\plot_6x";208646.781251;14881.049805;0.000000;0.000000;0.000000;1.000000;0.000000;
"chernobyl\plot_6x";208487.187501;14865.288086;0.000000;0.000000;0.000000;1.000000;0.000000;
"chernobyl\plot_6x";208514.171876;14865.267578;0.000000;0.000000;0.000000;1.000000;0.000000;
"chernobyl\plot_6x";208541.171876;14865.263672;0.000000;0.000000;0.000000;1.000000;0.000000;
"chernobyl\plot_6x";208567.250001;14869.911133;339.919647;0.000000;0.000000;1.000000;-0.000003;
"chernobyl\plot_6x";208419.093751;14874.574219;13.284912;0.000000;0.000000;0.999999;-0.000001;
"chernobyl\plot_6x";208620.000001;14879.401367;353.080872;0.000000;0.000000;0.999989;0.000002;
"chernobyl\plot_6x";208122.546876;14693.277344;0.000000;0.000000;0.000000;1.000000;0.000000;
"chernobyl\plot_6x";208311.281251;14693.229492;0.000000;0.000000;0.000000;1.000000;0.000000;
"chernobyl\plot_6x";208203.468751;14693.265625;0.000000;0.000000;0.000000;1.000000;0.000000;
"chernobyl\plot_6x";208149.531251;14693.263672;0.000000;0.000000;0.000000;1.000000;0.000000;
"chernobyl\plot_6x";208257.406251;14693.242188;0.000000;0.000000;0.000000;1.000000;0.000000;
"chernobyl\plot_6x";208095.593751;14693.287109;0.000000;0.000000;0.000000;1.000000;0.000000;
"chernobyl\plot_6x";208176.484376;14693.253906;0.000000;0.000000;0.000000;1.000000;0.000000;
"chernobyl\plot_6x";208392.171876;14693.196289;0.000000;0.000000;0.000000;1.000000;0.000000;
"chernobyl\plot_6x";208068.625001;14693.312500;0.000000;0.000000;0.000000;1.000000;0.000000;
"chernobyl\plot_6x";208230.421876;14693.255859;0.000000;0.000000;0.000000;1.000000;0.000000;
"chernobyl\plot_6x";208284.359376;14693.232422;0.000000;0.000000;0.000000;1.000000;0.000000;
"chernobyl\plot_6x";208365.218751;14693.206055;0.000000;0.000000;0.000000;1.000000;0.000000;
"chernobyl\plot_6x";208338.234376;14693.219727;0.000000;0.000000;0.000000;1.000000;0.000000;
"chernobyl\plot_6x";208446.109376;14693.198242;0.000000;0.000000;0.000000;1.000000;0.000000;
"chernobyl\plot_6x";208419.156251;14693.208008;0.000000;0.000000;0.000000;1.000000;0.000000;
"chernobyl\plot_6x";208815.468751;14882.768555;0.000000;0.000000;0.000000;1.000000;0.000000;
"chernobyl\plot_6x";208896.390626;14882.756836;0.000000;0.000000;0.000000;1.000000;0.000000;
"chernobyl\plot_6x";208923.328126;14882.750000;0.000000;0.000000;0.000000;1.000000;0.000000;
"chernobyl\plot_6x";208957.265625;14917.975585;90.000000;0.000000;0.000000;1.000000;0.000000;
"chernobyl\plot_6x";208957.265625;14944.929687;90.000000;0.000000;0.000000;1.000000;0.000000;
"chernobyl\plot_6x";208842.453126;14882.780273;0.000000;0.000000;0.000000;1.000000;0.000000;
"chernobyl\plot_6x";208788.515626;14882.778320;0.000000;0.000000;0.000000;1.000000;0.000004;
"chernobyl\plot_6x";208869.406251;14882.770508;0.000000;0.000000;0.000000;1.000000;0.000004;
"chernobyl\plot_6x";208957.281250;14971.916015;90.000000;0.000000;0.000000;1.000000;-0.000001;
"chernobyl\plot_6x";208195.437501;14155.971680;0.000000;0.000000;0.000000;1.000000;0.000000;
"chernobyl\plot_6x";208303.312501;14155.950195;0.000000;0.000000;0.000000;1.000000;0.000000;
"chernobyl\plot_6x";208066.828126;14174.989258;27.999931;0.000000;0.000000;1.000000;0.000001;
"chernobyl\plot_6x";208357.281251;14155.948242;0.000000;0.000000;0.000000;1.000000;0.000000;
"chernobyl\plot_6x";208222.421876;14155.958008;0.000000;0.000000;0.000000;1.000000;0.000000;
"chernobyl\plot_6x";208384.234376;14155.938477;0.000000;0.000000;0.000000;1.000000;0.000000;
"chernobyl\plot_6x";208141.578126;14155.984375;0.000000;0.000000;0.000000;1.000000;0.000000;
"chernobyl\plot_6x";208168.484376;14155.981445;0.000000;0.000000;0.000000;1.000000;0.000000;
"chernobyl\plot_6x";208249.375001;14155.948242;0.000000;0.000000;0.000000;1.000000;0.000000;
"chernobyl\plot_6x";208090.656251;14162.308593;27.999931;0.000000;0.000000;1.000000;0.000001;
"chernobyl\plot_6x";208114.625001;14155.994141;0.000000;0.000000;0.000000;1.000000;0.000000;
"chernobyl\plot_6x";208276.359376;14155.959961;0.000000;0.000000;0.000000;1.000000;0.000000;
"chernobyl\plot_6x";208330.296876;14155.961914;0.000000;0.000000;0.000000;1.000000;0.000000;
"chernobyl\plot_6x";208465.156251;14155.911133;0.000000;0.000000;0.000000;1.000000;0.000000;
"chernobyl\plot_6x";208411.218751;14155.934570;0.000000;0.000000;0.000000;1.000000;0.000000;
"chernobyl\plot_6x";208492.156251;14155.912109;0.000000;0.000000;0.000000;1.000000;0.000000;
"chernobyl\plot_6x";208438.203126;14155.920898;0.000000;0.000000;0.000000;1.000000;0.000000;
"chernobyl\plot_6x";204676.218751;16427.597656;37.999985;0.000000;0.000000;1.000000;0.000000;
"chernobyl\plot_6x";204657.562500;16425.355469;307.999969;0.000000;0.019782;1.000000;0.000000;
"chernobyl\plot_6x";204624.343750;16382.839844;307.999969;0.000000;0.019782;1.000000;0.000000;
"chernobyl\plot_6x";204631.296876;16310.306640;37.999985;0.000000;0.000000;1.000000;0.000000;
"chernobyl\plot_6x";204617.234375;16358.897462;265.000000;0.000000;0.019782;0.999990;0.000000;
"chernobyl\plot_6x";204761.250001;16361.171875;37.999992;0.000000;0.019782;1.000000;0.000000;
"chernobyl\plot_6x";204718.734376;16394.388671;37.999985;0.000000;0.000000;1.000000;0.000000;
"chernobyl\plot_6x";204739.984376;16377.780273;37.999992;0.000000;0.019782;1.000000;0.000000;
"chernobyl\plot_6x";204729.375000;16301.021485;296.000000;0.000000;0.000000;1.000000;0.000000;
"chernobyl\plot_6x";204711.421875;16264.363282;296.000000;0.000000;0.000000;1.000000;0.000000;
"chernobyl\plot_6x";204673.812501;16277.097656;37.999985;0.000000;0.000000;1.000000;0.000000;
"chernobyl\plot_6x";204695.031251;16260.522461;37.999985;0.000000;0.000000;1.000000;0.000000;
"chernobyl\plot_6x";204652.546876;16293.706054;37.999985;0.000000;0.000000;1.000000;0.000000;
"chernobyl\plot_dvere";208957.500000;15100.456055;90.000000;0.000000;0.000000;1.000000;-0.000001;
"chernobyl\plot_dvere";208463.750000;14865.347656;0.000000;0.000000;0.000000;1.000000;-0.000007;
"chernobyl\plot_dvere_rozbity";208955.281250;15069.004883;0.000000;0.000000;0.000000;1.000000;-0.000000;
"chernobyl\potrubi_1_1";208396.828127;15299.965820;180.000000;0.000000;0.000000;1.000000;0.000000;
"chernobyl\potrubi_1_2";208352.906250;15537.554691;180.000000;0.000000;0.000000;1.000000;0.000041;
"chernobyl\potrubi_10_1";208939.437500;15334.289063;180.000000;0.000000;0.000000;1.000000;-0.000001;
"chernobyl\potrubi_10_2";208774.500000;15330.049805;180.000000;0.000000;0.000000;1.000000;0.000000;
"chernobyl\potrubi_10_3";208807.281248;15269.783204;180.000000;0.000000;0.000000;1.000000;0.000000;
"chernobyl\potrubi_11_1";208893.218750;15274.464843;180.000000;0.000000;0.000000;1.000000;0.000004;
"chernobyl\potrubi_11_2";208981.500000;15539.546875;180.000000;0.000000;0.000000;1.000000;0.000001;
"chernobyl\potrubi_11_3";208916.796875;15466.634766;180.000000;0.000000;0.000000;1.000000;0.000000;
"chernobyl\potrubi_12_1";209309.093750;15302.843750;180.000000;0.000000;0.000000;1.000000;0.000001;
"chernobyl\potrubi_12_2";209168.468750;15469.865236;180.000000;0.000000;0.000000;1.000000;43.900002;
"chernobyl\potrubi_12_3";209315.000000;15107.761718;180.000000;0.000000;0.000000;1.000000;0.000001;
"chernobyl\potrubi_13_1";208873.296875;14900.619141;180.000000;0.000000;0.000000;1.000000;0.000001;
"chernobyl\potrubi_13_2";208955.062500;15023.199219;180.000000;0.000000;0.000000;1.000000;0.000001;
"chernobyl\potrubi_13_3";209042.968750;15166.623047;180.000000;0.000000;0.000000;1.000000;-0.000001;
"chernobyl\potrubi_15_2";208436.468750;14805.804687;180.000000;0.000000;0.000000;1.000000;0.000003;
"chernobyl\potrubi_15_3";208988.796875;14942.032223;180.000000;0.000000;0.000000;1.000000;0.000002;
"chernobyl\potrubi_15_4";208259.406250;14795.109375;180.000000;0.000000;0.000000;1.000000;0.000001;
"chernobyl\potrubi_15_5";208645.625000;14795.115234;180.000000;0.000000;0.000000;1.000000;-0.000004;
"chernobyl\potrubi_15_6";208880.703125;14814.239258;180.000000;0.000000;0.000000;1.000000;0.000005;
"chernobyl\potrubi_16_1_1";208721.765625;15028.795898;180.000000;0.000000;0.000000;1.000000;-0.000000;
"chernobyl\potrubi_16_1_2";208877.562500;15028.752930;180.000000;0.000000;0.000000;1.000000;0.000001;
"chernobyl\potrubi_16_2_1";208574.703125;15028.773438;180.000000;0.000000;0.000000;1.000000;0.000000;
"chernobyl\potrubi_16_2_2";208492.781250;14989.468750;180.000000;0.000000;0.000000;1.000000;0.000000;
"chernobyl\potrubi_16_2_3";208477.437500;14916.361328;180.000000;0.000000;0.000000;1.000000;-0.000003;
"chernobyl\potrubi_17";208564.312500;14890.376954;180.000000;0.000000;0.000000;1.000000;-0.000002;
"chernobyl\potrubi_19";208125.796873;15163.550781;180.000000;0.000000;0.000000;0.999976;0.000000;
"chernobyl\potrubi_2_1";208080.896973;15329.549805;180.000000;0.000000;0.000000;1.000000;0.000013;
"chernobyl\potrubi_2_2";208241.609383;15326.461914;180.000000;0.000000;0.000000;1.000000;0.000010;
"chernobyl\potrubi_3";208420.484375;15296.990234;180.000000;0.000000;0.000000;1.000000;-0.000000;
"chernobyl\potrubi_4";208411.109375;15318.612305;180.000000;0.000000;0.000000;1.000000;0.000001;
"chernobyl\potrubi_5";208295.296875;15293.341797;180.000000;0.000000;0.000000;1.000000;0.000000;
"chernobyl\potrubi_6";208676.515625;15534.644531;180.000000;0.000000;0.000000;1.000000;-0.000002;
"chernobyl\potrubi_7";208611.250004;15373.129883;180.000000;0.000000;0.000000;1.000000;0.000000;
"chernobyl\potrubi_7_1";208389.953125;15299.554688;180.000000;0.000000;0.000000;1.000000;-0.000005;
"chernobyl\potrubi_7_2";208881.250000;15335.883789;180.000000;0.000000;0.000000;1.000000;-0.000002;
"chernobyl\potrubi_8";208707.625000;15408.595703;180.000000;0.000000;0.000000;1.000000;-0.000002;
"chernobyl\potrubi_9";208774.812501;15491.372071;180.000000;0.000000;0.000000;1.000000;-0.000000;
"chernobyl\ruzne_1";208298.734375;15571.331055;180.000000;0.000000;0.000000;1.000000;0.000015;
"chernobyl\ruzne_10";208767.968750;15278.299805;180.000000;0.000000;0.000000;1.000000;0.000001;
"chernobyl\ruzne_11";208810.062500;15277.339844;180.000000;0.000000;0.000000;1.000000;-0.000002;
"chernobyl\ruzne_12";208954.468750;15490.863281;180.000000;0.000000;0.000000;1.000000;0.000000;
"chernobyl\ruzne_13";208988.406250;15425.323243;180.000000;0.000000;0.000000;1.000000;0.000000;
"chernobyl\ruzne_14";209064.953125;15196.708985;180.000000;0.000000;0.000000;1.000000;0.000001;
"chernobyl\ruzne_15";209015.359375;15108.658203;180.000000;0.000000;0.000000;1.000000;-0.000004;
"chernobyl\ruzne_16";208721.109375;15100.079102;180.000000;0.000000;0.000000;1.000000;0.000000;
"chernobyl\ruzne_17";208513.390625;15099.902344;180.000000;0.000000;0.000000;1.000000;0.000002;
"chernobyl\ruzne_18";208954.375000;14680.692383;0.000000;0.000000;0.000000;1.000000;-0.000000;
"chernobyl\ruzne_18";204762.484375;16383.363281;128.000000;0.000000;0.000000;1.000000;-0.000001;
"chernobyl\ruzne_19";208483.203125;14897.810547;180.000000;0.000000;0.000000;1.000000;0.000000;
"chernobyl\ruzne_20";208168.859375;15268.653320;180.000000;0.000000;0.000000;0.999987;-0.000002;
"chernobyl\ruzne_21";208978.015625;14730.527345;180.000000;0.000000;0.000000;1.000000;0.000001;
"chernobyl\ruzne_22";208169.609375;14730.740234;180.000000;0.000000;0.000000;1.000000;0.000000;
"chernobyl\ruzne_3";208404.046875;15411.125000;180.000000;0.000000;0.000000;1.000000;-0.000000;
"chernobyl\ruzne_4";208399.015625;15504.315430;180.000000;0.000000;0.000000;1.000000;-0.000010;
"chernobyl\ruzne_5";208051.453125;15291.779297;180.000000;0.000000;0.000000;1.000000;-0.000001;
"chernobyl\ruzne_6";208433.312500;15317.166015;180.000000;0.000000;0.000000;1.000000;-0.000001;
"chernobyl\ruzne_7";208332.625000;15286.955078;180.000000;0.000000;0.000000;1.000000;0.000000;
"chernobyl\ruzne_8_1";208719.062500;15291.038086;180.000000;0.000000;0.000000;1.000000;0.000000;
"chernobyl\ruzne_8_2";208694.000000;15297.504883;180.000000;0.000000;0.000000;1.000000;0.000000;
"chernobyl\ruzne_9";208732.015625;15591.699219;180.000000;0.000000;0.000000;1.000000;0.000000;
"chernobyl\schody_1";208314.578125;15100.787109;180.000000;0.000000;0.000000;1.000000;0.000000;
"chernobyl\schody_1";208544.109375;15101.284180;180.000000;0.000000;0.000000;1.000000;0.000000;
"chernobyl\schody_1";208826.218750;15101.289062;180.000000;0.000000;0.000000;1.000000;0.000000;
"chernobyl\schody_4";208096.328125;15172.606446;180.000000;0.000000;0.000000;0.999990;-2.373913;
"chernobyl\schody_5_1";208178.421875;15237.376954;180.000000;0.000000;0.000000;1.000000;-4.209259;
"chernobyl\schody_5_2";208178.468750;15237.386719;180.000000;0.000000;0.000000;1.000000;-4.285002;
"chernobyl\spojovaci_1";208265.578125;15347.791016;180.000000;0.000000;0.000000;1.000000;-0.000004;
"chernobyl\spojovaci_2";208532.859375;15536.389648;180.000000;0.000000;0.000000;1.000000;0.000020;
"chernobyl\spojovaci_3";208280.593750;15432.704101;180.000000;0.000000;0.000000;1.000000;-0.000009;
"chernobyl\spojovaci_4";208197.171875;15404.240235;180.000000;0.000000;0.000000;1.000000;-0.000027;
"chernobyl\spojovaci_5";208341.125000;15505.347656;180.000000;0.000000;0.000000;1.000000;0.000026;
"chernobyl\spojovaci_6";208425.140625;15541.032227;180.000000;0.000000;0.000000;1.000000;-0.000029;
"chernobyl\terr_kopec_1";208550.390624;15510.081055;180.000000;0.000000;0.000000;1.000000;0.000002;
"chernobyl\terr_kopec_2";208550.250000;15440.057617;180.000000;0.000000;0.000000;1.000000;-0.000000;
"chernobyl\terr_kopec_3";208617.062500;15515.899414;180.000000;0.000000;0.000000;1.000000;0.000011;
"chernobyl\terr_kopec_4";208612.359375;15443.522461;180.000000;0.000000;0.000000;1.000000;-0.000014;
"chernobyl\terr_kopec_5";208670.125000;15443.586914;180.000000;0.000000;0.000000;1.000000;0.000000;
"chernobyl\terr_sarc_01";208236.718750;15073.014648;180.000000;0.000000;0.000000;1.000000;0.000000;
"chernobyl\terr_sarc_02";208106.453124;15297.249024;180.000000;0.000000;0.000000;1.000000;-0.000000;
"chernobyl\terr_sarc_03";208148.281251;15293.657227;180.000000;0.000000;0.000000;1.000000;0.000000;
"chernobyl\terr_sarc_04";208187.953125;15294.263672;180.000000;0.000000;0.000000;1.000000;-0.000000;
"chernobyl\terr_sarc_05";208237.234375;15309.175781;180.000000;0.000000;0.000000;1.000000;-0.000000;
